C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_11_893.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_11_893.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_11_893.jpg, 0, 0, 0, 21.7459
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_11_994.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_11_994.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_11_994.jpg, 0, 0, 0, 21.68815
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_095.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_095.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_095.jpg, 0, 0, 0, 21.63016
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_198.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_198.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_198.jpg, 0, 0, 0, 21.5603
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_298.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_298.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_298.jpg, 0, 0, 0, 21.50316
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_398.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_398.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_398.jpg, 0, 0.3003612, 0, 21.61864
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_499.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_499.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_499.jpg, 0, 0.5942038, 0, 22.10668
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_601.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_601.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_601.jpg, 0, 0.8997055, 0, 22.93876
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_702.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_702.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_702.jpg, 0, 1, 0, 24.05868
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_805.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_805.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_805.jpg, 0, 1, 0, 25.17601
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_12_906.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_12_906.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_12_906.jpg, 0, 1, 0, 26.28625
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_009.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_009.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_009.jpg, 0, 1, 0, 27.3868
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_110.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_110.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_110.jpg, 0, 1, 0, 28.47034
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_210.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_210.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_210.jpg, 0, 1, 0, 29.54296
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_311.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_311.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_311.jpg, 0, 0.8800399, 0, 30.19487
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_413.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_413.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_413.jpg, 0, 0.5724809, 0, 30.12688
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_515.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_515.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_515.jpg, 0, 0.2723411, 0, 30.04788
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_618.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_618.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_618.jpg, 0, 0, 0, 29.91993
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_719.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_719.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_719.jpg, -0.1253118, 0, 0, 29.74212
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_820.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_820.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_820.jpg, -0.4266519, 0, 0, 29.465
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_13_922.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_13_922.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_13_922.jpg, -0.7287758, 0, 0, 29.01375
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_024.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_024.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_024.jpg, -0.6993194, 0, 0, 28.50418
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_126.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_126.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_126.jpg, -0.3996755, 0, 0, 28.289
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_229.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_229.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_229.jpg, -0.09543987, 0, 0, 28.14201
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_330.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_330.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_330.jpg, 0, 0, 0, 27.93975
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_431.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_431.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_431.jpg, 0, 0, 0, 27.74939
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_533.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_533.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_533.jpg, 0.0380103, 0, 0, 27.54512
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_634.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_634.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_634.jpg, 0.3399951, 0, 0, 27.25845
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_735.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_735.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_735.jpg, 0.6406052, 0, 0, 26.83557
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_837.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_837.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_837.jpg, 0.2845883, 0, 0, 26.50563
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_14_938.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_14_938.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_14_938.jpg, 0, 0, 0, 26.28399
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_040.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_040.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_040.jpg, -0.2992674, 0, 0, 25.93101
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_142.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_142.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_142.jpg, -0.5983046, 0, 0, 25.46292
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_244.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_244.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_244.jpg, -0.4423186, 0, 0, 25.05685
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_344.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_344.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_344.jpg, -0.14155, 0, 0, 24.82823
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_446.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_446.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_446.jpg, 0, 0, 0, 24.56557
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_546.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_546.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_546.jpg, 0, 0, 0, 24.32605
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_648.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_648.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_648.jpg, 0, 0, 0, 24.09419
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_750.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_750.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_750.jpg, -0.18639, 0, 0, 23.85562
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_851.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_851.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_851.jpg, -0.4841064, 0, 0, 23.50548
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_15_952.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_15_952.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_15_952.jpg, -0.7782961, 0, 0, 23.00597
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_054.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_054.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_054.jpg, -1, 0, 0, 22.394
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_156.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_156.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_156.jpg, -1, 0, 0, 21.93431
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_258.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_258.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_258.jpg, -1, 0, 0, 21.53253
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_359.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_359.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_359.jpg, -0.8242879, 0, 0, 21.31273
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_461.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_461.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_461.jpg, -0.526144, 0, 0, 21.21932
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_563.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_563.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_563.jpg, -0.2291299, 0, 0, 21.09851
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_665.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_665.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_665.jpg, 0, 0, 0, 20.88847
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_765.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_765.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_765.jpg, 0, 0, 0, 20.72737
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_867.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_867.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_867.jpg, 0, 0, 0, 20.5338
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_16_969.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_16_969.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_16_969.jpg, 0, 0, 0, 20.43843
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_071.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_071.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_071.jpg, 0, 0, 0, 20.18923
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_172.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_172.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_172.jpg, 0.2668539, 0, 0, 20.17642
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_274.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_274.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_274.jpg, 0.552011, 0, 0, 19.66722
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_375.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_375.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_375.jpg, 0.2482018, 0, 0, 19.80991
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_475.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_475.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_475.jpg, 0, 0, 0, 19.37324
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_578.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_578.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_578.jpg, 0, 0, 0, 19.19698
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_679.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_679.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_679.jpg, 0, 0, 0, 19.46808
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_781.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_781.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_781.jpg, 0, 0, 0, 18.96058
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_881.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_881.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_881.jpg, 0, 0, 0, 19.26765
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_17_984.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_17_984.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_17_984.jpg, -0.0471471, 0, 0, 18.72948
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_085.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_085.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_085.jpg, -0.343854, 0, 0, 19.00938
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_188.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_188.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_188.jpg, -0.6372662, 0, 0, 18.36574
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_290.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_290.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_290.jpg, -0.7380341, 0, 0, 18.46858
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_390.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_390.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_390.jpg, -0.4376127, 0, 0, 17.94013
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_491.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_491.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_491.jpg, -0.1371438, 0, 0, 18.29515
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_592.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_592.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_592.jpg, 0, 0, 0, 17.78846
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_693.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_693.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_693.jpg, 0, 0, 0, 18.16988
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_795.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_795.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_795.jpg, 0, 0, 0, 17.5914
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_896.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_896.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_896.jpg, 0, 0, 0, 18.01995
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_18_999.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_18_999.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_18_999.jpg, -0.13446, 0, 0, 17.95592
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_099.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_099.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_099.jpg, -0.4364006, 0, 0, 17.31091
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_200.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_200.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_200.jpg, -0.73407, 0, 0, 17.50245
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_302.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_302.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_302.jpg, -1, 0, 0, 16.80362
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_403.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_403.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_403.jpg, -0.8760769, 0, 0, 17.02456
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_505.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_505.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_505.jpg, -0.577145, 0, 0, 16.50617
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_606.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_606.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_606.jpg, -0.2764974, 0, 0, 16.96106
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_706.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_706.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_706.jpg, 0, 0, 0, 16.42485
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_807.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_807.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_807.jpg, 0, 0, 0, 16.86797
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_19_908.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_19_908.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_19_908.jpg, 0, 0, 0, 16.28945
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_010.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_010.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_010.jpg, 0, 0, 0, 16.77093
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_111.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_111.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_111.jpg, -0.0172344, 0, 0, 16.24743
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_212.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_212.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_212.jpg, -0.3142179, 0, 0, 16.64878
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_313.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_313.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_313.jpg, -0.6189103, 0, 0, 15.98297
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_414.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_414.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_414.jpg, -0.9172465, 0, 0, 16.15223
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_517.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_517.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_517.jpg, -0.949606, 0, 0, 15.88585
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_619.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_619.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_619.jpg, -0.6449499, 0, 0, 15.33575
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_720.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_720.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_720.jpg, -0.348596, 0, 0, 15.85048
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_823.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_823.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_823.jpg, -0.04363193, 0, 0, 15.33258
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_20_924.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_20_924.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_20_924.jpg, -0.3421662, 0, 0, 15.81208
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_025.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_025.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_025.jpg, -0.6367046, 0, 0, 15.18102
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_126.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_126.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_126.jpg, -0.7513832, 0, 0, 15.46189
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_228.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_228.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_228.jpg, -0.4464512, 0, 0, 14.92737
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_328.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_328.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_328.jpg, -0.1527932, 0, 0, 15.41752
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_431.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_431.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_431.jpg, 0, 0, 0, 14.84542
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_531.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_531.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_531.jpg, 0, 0, 0, 15.37191
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_44_21_634.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_44_21_634.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_44_21_634.jpg, 0, 0, 0, 14.81203
